  -4.8850867617410554       -13.458315647933517       -10.991008605961671     
  -4.8850867617410554       -2.7508292083444714       -2.3184892254728613     
  -4.8850867617410554       -2.7508292083444705       -2.3184892254728617     
  -4.8850867617410554      -0.46683272782280161      -0.41096880616857506     
  -4.8750735512596641       -13.443619258248070       -10.982261012704464     
  -4.8750735512596641       -2.7486680240777099       -2.3171566569046380     
  -4.8750735512596641       -2.7486680240777099       -2.3171566569046362     
  -4.8750735512596641      -0.46655686163525129      -0.41079673336726624     
  -4.8650603407782720       -13.428790299445415       -10.973431606318574     
  -4.8650603407782720       -2.7464869991004224       -2.3158114929185305     
  -4.8650603407782720       -2.7464869991004224       -2.3158114929185296     
  -4.8650603407782720      -0.46627843980794764      -0.41062302742351492     
  -4.8550471302968798       -13.413827714633133       -10.964519669551565     
  -4.8550471302968798       -2.7442859684979983       -2.3144536209258684     
  -4.8550471302968798       -2.7442859684979983       -2.3144536209258670     
  -4.8550471302968798      -0.46599744064107529      -0.41044767397214138     
  -4.8450339198154886       -13.398730440854841       -10.955524479422538     
  -4.8450339198154886       -2.7420647662778088       -2.3130829274121485     
  -4.8450339198154886       -2.7420647662778079       -2.3130829274121480     
  -4.8450339198154886      -0.46571384228372192      -0.41027065853105904     
  -4.8350207093340973       -13.383497409124235       -10.946445307206416     
  -4.8350207093340973       -2.7398232253704697       -2.3116992979332456     
  -4.8350207093340973       -2.7398232253704697       -2.3116992979332447     
  -4.8350207093340973      -0.46542762273373101      -0.41009196649999891     
  -4.8250074988527061       -13.368127544460940       -10.937281418421280     
  -4.8250074988527061       -2.7375611776312261       -2.3103026171116690     
  -4.8250074988527061       -2.7375611776312256       -2.3103026171116681     
  -4.8250074988527061      -0.46513875983761921      -0.40991158315919790     
  -4.8149942883713148       -13.352619765930568       -10.928032072817276     
  -4.8149942883713148       -2.7352784538417549       -2.3088927686331635     
  -4.8149942883713148       -2.7352784538417549       -2.3088927686331635     
  -4.8149942883713148      -0.46484723129049599      -0.40972949366806338     
  -4.8049810778899236       -13.336972986688460       -10.918696524367787     
  -4.8049810778899236       -2.7329748837125005       -2.3074696352436805     
  -4.8049810778899236       -2.7329748837125005       -2.3074696352436810     
  -4.8049810778899236      -0.46455301463605353      -0.40954568306381733     
  -4.7949678674085314       -13.321186114026665       -10.909274021264130     
  -4.7949678674085314       -2.7306502958854000       -2.3060330987463380     
  -4.7949678674085314       -2.7306502958854000       -2.3060330987463376     
  -4.7949678674085314      -0.46425608726662865      -0.40936013626015993     
  -4.7849546569271402       -13.305258049425147       -10.899763805910839     
  -4.7849546569271402       -2.7283045179368068       -2.3045830399988727     
  -4.7849546569271402       -2.7283045179368068       -2.3045830399988740     
  -4.7849546569271402      -0.46395642642324036      -0.40917283804588628     
  -4.7749414464457480       -13.289187688606164       -10.890165114925388     
  -4.7749414464457480       -2.7259373763813173       -2.3031193389112627     
  -4.7749414464457480       -2.7259373763813173       -2.3031193389112636     
  -4.7749414464457480      -0.46365400919575206      -0.40898377308350953     
  -4.7649282359643568       -13.272973921593925       -10.880477179138687     
  -4.7649282359643568       -2.7235486966755835       -2.3016418744437459     
  -4.7649282359643568       -2.7235486966755835       -2.3016418744437468     
  -4.7649282359643568      -0.46334881252303473      -0.40879292590786043     
  -4.7549150254829655       -13.256615632776620       -10.870699223600353     
  -4.7549150254829655       -2.7211383032229204       -2.3001505246049549     
  -4.7549150254829655       -2.7211383032229208       -2.3001505246049549     
  -4.7549150254829655      -0.46304081319319756      -0.40860028092471429     
  -4.7449018150015743       -13.240111700974353       -10.860830467585110     
  -4.7449018150015743       -2.7187060193781787       -2.2986451664506573     
  -4.7449018150015743       -2.7187060193781787       -2.2986451664506578     
  -4.7449018150015743      -0.46272998784387870      -0.40840582240936668     
  -4.7348886045201830       -13.223460999510149       -10.850870124602432     
  -4.7348886045201830       -2.7162516674532817       -2.2971256760823837     
  -4.7348886045201830       -2.7162516674532813       -2.2971256760823842     
  -4.7348886045201830      -0.46241631296257990      -0.40820953450524444     
  -4.7248753940387909       -13.206662396286259       -10.840817402410472     
  -4.7248753940387909       -2.7137750687232129       -2.2955919286469828     
  -4.7248753940387909       -2.7137750687232129       -2.2955919286469815     
  -4.7248753940387909      -0.46209976488706062      -0.40801140122250834     
  -4.7148621835573996       -13.189714753863759       -10.830671503030137     
  -4.7148621835573996       -2.7112760434324077       -2.2940437983357911     
  -4.7148621835573996       -2.7112760434324072       -2.2940437983357911     
  -4.7148621835573996      -0.46178031980578071      -0.40781140643664582     
  -4.7048489730760075       -13.172616929548319       -10.820431622765961     
  -4.7048489730760075       -2.7087544108018724       -2.2924811583848728     
  -4.7048489730760075       -2.7087544108018728       -2.2924811583848723     
  -4.7048489730760075      -0.46145795375843002      -0.40760953388708848     
  -4.6948357625946162       -13.155367775479119       -10.810096952226822     
  -4.6948357625946162       -2.7062099890366755       -2.2909038810750388     
  -4.6948357625946162       -2.7062099890366760       -2.2909038810750384     
  -4.6948357625946162      -0.46113264263647291      -0.40740576717582827     
  -4.6848225521132250       -13.137966138723723       -10.799666676352112     
  -4.6848225521132250       -2.7036425953340508       -2.2893118377325834     
  -4.6848225521132250       -2.7036425953340508       -2.2893118377325843     
  -4.6848225521132250      -0.46080436218378912      -0.40720008976604744     
  -4.6748093416318337       -13.120410861376779       -10.789139974439871     
  -4.6748093416318337       -2.7010520458921032       -2.2877048987302175     
  -4.6748093416318337       -2.7010520458921032       -2.2877048987302180     
  -4.6748093416318337      -0.46047308799737302      -0.40699248498077273     
  -4.6647961311504424       -13.102700780664204       -10.778516020178515     
  -4.6647961311504424       -2.6984381559189021       -2.2860829334883981     
  -4.6647961311504424       -2.6984381559189026       -2.2860829334883994     
  -4.6647961311504424      -0.46013879552805753      -0.40678293600153193     
  -4.6547829206690512       -13.084834729052316       -10.767793981682974     
  -4.6547829206690512       -2.6958007396424586       -2.2844458104771470     
  -4.6547829206690512       -2.6958007396424586       -2.2844458104771470     
  -4.6547829206690512      -0.45980146008136413      -0.40657142586705824     
  -4.6447697101876591       -13.066811534361525       -10.756973021532669     
  -4.6447697101876591       -2.6931396103209275       -2.2827933972180854     
  -4.6447697101876591       -2.6931396103209280       -2.2827933972180854     
  -4.6447697101876591      -0.45946105681836558      -0.40635793747199039     
  -4.6347564997062678       -13.048630019885694       -10.746052296813266     
  -4.6347564997062678       -2.6904545802537339       -2.2811255602869980     
  -4.6347564997062678       -2.6904545802537339       -2.2811255602869975     
  -4.6347564997062678      -0.45911756075662752      -0.40614245356565482     
  -4.6247432892248757       -13.030289004515957       -10.735030959163446     
  -4.6247432892248757       -2.6877454607929145       -2.2794421653167856     
  -4.6247432892248757       -2.6877454607929145       -2.2794421653167860     
  -4.6247432892248757      -0.45877094677124308      -0.40592495675080892     
  -4.6147300787434844       -13.011787302870442       -10.723908154822670     
  -4.6147300787434844       -2.6850120623554958       -2.2777430770006046     
  -4.6147300787434844       -2.6850120623554967       -2.2777430770006042     
  -4.6147300787434844      -0.45842118959587946      -0.40570542948250388     
  -4.6047168682620931       -12.993123725428552       -10.712683024684557     
  -4.6047168682620931       -2.6822541944361324       -2.2760281590956799     
  -4.6047168682620931       -2.6822541944361329       -2.2760281590956790     
  -4.6047168682620931      -0.45806826382394389      -0.40548385406692583     
  -4.5947036577807019       -12.974297078670350       -10.701354704352282     
  -4.5947036577807019       -2.6794716656204156       -2.2742972744274126     
  -4.5947036577807019       -2.6794716656204156       -2.2742972744274130     
  -4.5947036577807019      -0.45771214390979409      -0.40526021266033990     
  -4.5846904472993106       -12.955306165222222       -10.689922324198331     
  -4.5846904472993106       -2.6766642835989356       -2.2725502848938368     
  -4.5846904472993106       -2.6766642835989356       -2.2725502848938377     
  -4.5846904472993106      -0.45735280417000518      -0.40503448726803609     
  -4.5746772368179185       -12.936149784006027       -10.678385009427268     
  -4.5746772368179185       -2.6738318551818470       -2.2707870514704420     
  -4.5746772368179185       -2.6738318551818474       -2.2707870514704416     
  -4.5746772368179185      -0.45699021878473312      -0.40480665974338276     
  -4.5646640263365272       -12.916826730395169       -10.666741880142039     
  -4.5646640263365272       -2.6709741863139560       -2.2690074342155899     
  -4.5646640263365272       -2.6709741863139560       -2.2690074342155899     
  -4.5646640263365272      -0.45662436179911747      -0.40457671178691240     
  -4.5546508158551351       -12.897335796374636       -10.654992051413904     
  -4.5546508158551351       -2.6680910820906329       -2.2672112922760683     
  -4.5546508158551351       -2.6680910820906329       -2.2672112922760683     
  -4.5546508158551351      -0.45625520712476486      -0.40434462494547851     
  -4.5446376053737438       -12.877675770707150       -10.643134633355123     
  -4.5446376053737438       -2.6651823467741327       -2.2653984838932506     
  -4.5446376053737438       -2.6651823467741327       -2.2653984838932502     
  -4.5446376053737438      -0.45588272854129780      -0.40411038061150617     
  -4.5346243948923526       -12.857845439103604       -10.631168731195499     
  -4.5346243948923526       -2.6622477838105620       -2.2635688664094471     
  -4.5346243948923526       -2.6622477838105625       -2.2635688664094467     
  -4.5346243948923526      -0.45550689969798092      -0.40387396002229392     
  -4.5246111844109613       -12.837843584399003       -10.619093445361832     
  -4.5246111844109613       -2.6592871958475972       -2.2617222962747379     
  -4.5246111844109613       -2.6592871958475968       -2.2617222962747396     
  -4.5246111844109613      -0.45512769411538084      -0.40363534425942554     
  -4.5145979739295701       -12.817668986733732       -10.606907871560859     
  -4.5145979739295701       -2.6563003847524715       -2.2598586290542491     
  -4.5145979739295701       -2.6563003847524720       -2.2598586290542491     
  -4.5145979739295701      -0.45474508518714574      -0.40339451424824579     
  -4.5045847634481788       -12.797320423739095       -10.594611100864327     
  -4.5045847634481788       -2.6532871516309453       -2.2579777194355510     
  -4.5045847634481788       -2.6532871516309458       -2.2579777194355501     
  -4.5045847634481788      -0.45435904618177836      -0.40315145075746212     
  -4.4945715529667867       -12.776796670728451       -10.582202219798674     
  -4.4945715529667867       -2.6502472968464885       -2.2560794212366604     
  -4.4945715529667867       -2.6502472968464885       -2.2560794212366599     
  -4.4945715529667867      -0.45396955024455299      -0.40290613439881218     
  -4.4845583424853954       -12.756096500892440       -10.569680310435468     
  -4.4845583424853954       -2.6471806200403276       -2.2541635874142893     
  -4.4845583424853954       -2.6471806200403276       -2.2541635874142889     
  -4.4845583424853954      -0.45357657039941873      -0.40265854562687231     
  -4.4745451320040033       -12.735218685499724       -10.557044450486707     
  -4.4745451320040033       -2.6440869201517652       -2.2522300700721365     
  -4.4745451320040033       -2.6440869201517656       -2.2522300700721369     
  -4.4745451320040033      -0.45318007955102552      -0.40240866473892911     
  -4.4645319215226120       -12.714161994101630       -10.544293713400641     
  -4.4645319215226120       -2.6409659954392661       -2.2502787204700958     
  -4.4645319215226120       -2.6409659954392666       -2.2502787204700958     
  -4.4645319215226120      -0.45278005048677666      -0.40215647187502473     
  -4.4545187110412208       -12.692925194741500       -10.531427168461894     
  -4.4545187110412208       -2.6378176435019829       -2.2483093890331607     
  -4.4545187110412208       -2.6378176435019829       -2.2483093890331602     
  -4.4545187110412208      -0.45237645587893599      -0.40190194701807269     
  -4.4445055005598295       -12.671507054168364       -10.518443880892276     
  -4.4445055005598295       -2.6346416613018011       -2.2463219253609683     
  -4.4445055005598295       -2.6346416613018011       -2.2463219253609683     
  -4.4445055005598295      -0.45196926828682782      -0.40164506999413679     
  -4.4344922900784383       -12.649906338054983       -10.505342911954958     
  -4.4344922900784383       -2.6314378451859293       -2.2443161782373644     
  -4.4344922900784383       -2.6314378451859293       -2.2443161782373657     
  -4.4344922900784383      -0.45155846015904183      -0.40138582047279625     
  -4.4244790795970461       -12.628121811219437       -10.492123319059763     
  -4.4244790795970461       -2.6282059909097719       -2.2422919956403966     
  -4.4244790795970461       -2.6282059909097719       -2.2422919956403962     
  -4.4244790795970461      -0.45114400383573550      -0.40112417796770788     
  -4.4144658691156549       -12.606152237850905       -10.478784155870574     
  -4.4144658691156549       -2.6249458936605641       -2.2402492247524881     
  -4.4144658691156549       -2.6249458936605641       -2.2402492247524886     
  -4.4144658691156549      -0.45072587155095795      -0.40086012183723990     
  -4.4044526586342627       -12.583996381739095       -10.465324472414274     
  -4.4044526586342627       -2.6216573480812873       -2.2381877119706242     
  -4.4044526586342627       -2.6216573480812873       -2.2381877119706228     
  -4.4044526586342627      -0.45030403543503283      -0.40059363128529818     
  -4.3944394481528715       -12.561653006507218       -10.451743315190717     
  -4.3944394481528715       -2.6183401482948985       -2.2361073029169769     
  -4.3944394481528715       -2.6183401482948985       -2.2361073029169769     
  -4.3944394481528715      -0.44987846751699762      -0.40032468536227273     
  -4.3844262376714802       -12.539120875847699       -10.438039727283989     
  -4.3844262376714802       -2.6149940879291722       -2.2340078424494836     
  -4.3844262376714802       -2.6149940879291722       -2.2340078424494836     
  -4.3844262376714802      -0.44944913972704958      -0.40005326296614963     
  -4.3744130271900890       -12.516398753761715       -10.424212748474872     
  -4.3744130271900890       -2.6116189601418025       -2.2318891746726486     
  -4.3744130271900890       -2.6116189601418029       -2.2318891746726472     
  -4.3744130271900890      -0.44901602389908707      -0.39977934284377498     
  -4.3643998167086977       -12.493485404800818       -10.410261415353355     
  -4.3643998167086977       -2.6082145576458280       -2.2297511429483272     
  -4.3643998167086977       -2.6082145576458280       -2.2297511429483277     
  -4.3643998167086977      -0.44857909177324279      -0.39950290359225810     
  -4.3543866062273064       -12.470379594312030       -10.396184761431840     
  -4.3543866062273064       -2.6047806727353611       -2.2275935899067272     
  -4.3543866062273064       -2.6047806727353611       -2.2275935899067272     
  -4.3543866062273064      -0.44813831499846424      -0.39922392366053772     
  -4.3443733957459143       -12.447080088684290       -10.381981817258415     
  -4.3443733957459143       -2.6013170973118962       -2.2254163574573411     
  -4.3443733957459143       -2.6013170973118962       -2.2254163574573416     
  -4.3443733957459143      -0.44769366513514075      -0.39894238135114829     
  -4.3343601852645222       -12.423585655597737       -10.367651610530045     
  -4.3343601852645222       -2.5978236229103508       -2.2232192867998752     
  -4.3343601852645222       -2.5978236229103508       -2.2232192867998757     
  -4.3343601852645222      -0.44724511365773811      -0.39865825482207246     
  -4.3243469747831309       -12.399895064274832       -10.353193166205461     
  -4.3243469747831309       -2.5943000407257784       -2.2210022184352960     
  -4.3243469747831309       -2.5943000407257784       -2.2210022184352951     
  -4.3243469747831309      -0.44679263195747682      -0.39837152208884274     
  -4.3143337643017396       -12.376007085732606       -10.338605506617071     
  -4.3143337643017396       -2.5907461416403397       -2.2187649921765669     
  -4.3143337643017396       -2.5907461416403397       -2.2187649921765664     
  -4.3143337643017396      -0.44633619134501312      -0.39808216102671407     
  -4.3043205538203484       -12.351920493036680       -10.323887651581941     
  -4.3043205538203484       -2.5871617162500242       -2.2165074471595854     
  -4.3043205538203484       -2.5871617162500242       -2.2165074471595845     
  -4.3043205538203484      -0.44587576305314741      -0.39779014937307683     
  -4.2943073433389571       -12.327634061556470       -10.309038618512151     
  -4.2943073433389571       -2.5835465548918508       -2.2142294218538203     
  -4.2943073433389571       -2.5835465548918508       -2.2142294218538203     
  -4.2943073433389571      -0.44541131823956831      -0.39749546472999020     
  -4.2842941328575659       -12.303146569220795       -10.294057422522688     
  -4.2842941328575659       -2.5799004476712515       -2.2119307540728470     
  -4.2842941328575659       -2.5799004476712515       -2.2119307540728457     
  -4.2842941328575659      -0.44494282798956014      -0.39719808456687489     
  -4.2742809223761737       -12.278456796774449       -10.278943076538388     
  -4.2742809223761737       -2.5762231844893102       -2.2096112809848103     
  -4.2742809223761737       -2.5762231844893102       -2.2096112809848103     
  -4.2742809223761737      -0.44447026331877304      -0.39689798622336708     
  -4.2642677118947825       -12.253563528034698       -10.263694591398508     
  -4.2642677118947825       -2.5725145550702275       -2.2072708391223981     
  -4.2642677118947825       -2.5725145550702280       -2.2072708391223976     
  -4.2642677118947825      -0.44399359517596054      -0.39659514691234243     
  -4.2542545014133903       -12.228465550148307       -10.248310975958562     
  -4.2542545014133903       -2.5687743489887289       -2.2049092643928980     
  -4.2542545014133903       -2.5687743489887289       -2.2049092643928985     
  -4.2542545014133903      -0.44351279444572261      -0.39628954372306002     
  -4.2442412909319991       -12.203161653847893       -10.232791237190588     
  -4.2442412909319991       -2.5650023556976351       -2.2025263920877785     
  -4.2442412909319991       -2.5650023556976351       -2.2025263920877785     
  -4.2442412909319991      -0.44302783195127621      -0.39598115362445591     
  -4.2342280804506078       -12.177650633708252       -10.217134380278978     
  -4.2342280804506078       -2.5611983645551950       -2.2001220568920306     
  -4.2342280804506078       -2.5611983645551955       -2.2001220568920297     
  -4.2342280804506078      -0.44253867845717565      -0.39566995346859424     
  -4.2242148699692166       -12.151931288401510       -10.201339408715288     
  -4.2242148699692166       -2.5573621648526084       -2.1976960928931923     
  -4.2242148699692166       -2.5573621648526079       -2.1976960928931910     
  -4.2242148699692166      -0.44204530467206937      -0.39535591999423830     
  -4.2142016594878253       -12.126002420951874       -10.185405324387578     
  -4.2142016594878253       -2.5534935458411652       -2.1952483335899022     
  -4.2142016594878253       -2.5534935458411661       -2.1952483335899005     
  -4.2142016594878253      -0.44154768125141497      -0.39503902983052486     
  -4.2041884490064332       -12.099862838988754       -10.169331127667478     
  -4.2041884490064332       -2.5495922967597813       -2.1927786119002977     
  -4.2041884490064332       -2.5495922967597813       -2.1927786119002972     
  -4.2041884490064332      -0.44104577880019130      -0.39471925950078129     
  -4.1941752385250419       -12.073511354998798       -10.153115817493058     
  -4.1941752385250419       -2.5456582068618423       -2.1902867601697213     
  -4.1941752385250419       -2.5456582068618427       -2.1902867601697209     
  -4.1941752385250419      -0.44053956787559717      -0.39439658542643746     
  -4.1841620280436498       -12.046946786576459       -10.136758391448295     
  -4.1841620280436498       -2.5416910654423832       -2.1877726101782167     
  -4.1841620280436498       -2.5416910654423832       -2.1877726101782167     
  -4.1841620280436498      -0.44002901898972152      -0.39407098393103185     
  -4.1741488175622585       -12.020167956672996       -10.120257845836704     
  -4.1741488175622585       -2.5376906618647848       -2.1852359931473724     
  -4.1741488175622585       -2.5376906618647848       -2.1852359931473710     
  -4.1741488175622585      -0.43951410261220980      -0.39374243124429281     
  -4.1641356070808673       -11.993173693842849       -10.103613175753184     
  -4.1641356070808673       -2.5336567855875742       -2.1826767397469058     
  -4.1641356070808673       -2.5336567855875742       -2.1826767397469049     
  -4.1641356070808673      -0.43899478917288576      -0.39341090350631369     
  -4.1541223965994760       -11.965962832489222       -10.086823375148846     
  -4.1541223965994760       -2.5295892261908235       -2.1800946801005874     
  -4.1541223965994760       -2.5295892261908235       -2.1800946801005874     
  -4.1541223965994760      -0.43847104906437029      -0.39307637677175211     
  -4.1441091861180848       -11.938534213106559       -10.069887436893257     
  -4.1441091861180848       -2.5254877734024603       -2.1774896437916462     
  -4.1441091861180848       -2.5254877734024603       -2.1774896437916458     
  -4.1441091861180848      -0.43794285264465749      -0.39273882701410190     
  -4.1340959756366935       -11.910886682521467       -10.052804352830982     
  -4.1340959756366935       -2.5213522171243921       -2.1748614598678602     
  -4.1340959756366935       -2.5213522171243925       -2.1748614598678593     
  -4.1340959756366935      -0.43741017023967044      -0.39239823012998098     
  -4.1240827651553014       -11.883019094131416       -10.035573113833594     
  -4.1240827651553014       -2.5171823474583617       -2.1722099568458697     
  -4.1240827651553014       -2.5171823474583617       -2.1722099568458688     
  -4.1240827651553014      -0.43687297214580390      -0.39205456194343119     
  -4.1140695546739101       -11.854930308141078       -10.018192709847694     
  -4.1140695546739101       -2.5129779547316682       -2.1695349627151046     
  -4.1140695546739101       -2.5129779547316682       -2.1695349627151046     
  -4.1140695546739101      -0.43633122863242096      -0.39170779821020502     
  -4.1040563441925180       -11.826619191796338       -10.000662129937288     
  -4.1040563441925180       -2.5087388295226556       -2.1668363049411914     
  -4.1040563441925180       -2.5087388295226551       -2.1668363049411918     
  -4.1040563441925180      -0.43578490994431668      -0.39135791462205266     
  -4.0940431337111267       -11.798084619616821       -9.9829803623218716     
  -4.0940431337111267       -2.5044647626860161       -2.1641138104687920     
  -4.0940431337111267       -2.5044647626860166       -2.1641138104687934     
  -4.0940431337111267      -0.43523398630419879      -0.39100488681094242     
  -4.0840299232297355       -11.769325473625488       -9.9651463944107768     
  -4.0840299232297355       -2.5001555453779689       -2.1613673057239176     
  -4.0840299232297355       -2.5001555453779689       -2.1613673057239180     
  -4.0840299232297355      -0.43467842791509481      -0.39064869035323047     
  -4.0740167127483442       -11.740340643577678       -9.9471592128317781     
  -4.0740167127483442       -2.4958109690812025       -2.1585966166157542     
  -4.0740167127483442       -2.4958109690812025       -2.1585966166157537     
  -4.0740167127483442      -0.43411820496276249      -0.39028930077376311     
  -4.0640035022669529       -11.711129027186818       -9.9290178034566168     
  -4.0640035022669529       -2.4914308256296942       -2.1558015685381062     
  -4.0640035022669529       -2.4914308256296946       -2.1558015685381062     
  -4.0640035022669529      -0.43355328761808209      -0.38992669354984805     
  -4.0539902917855608       -11.681689530349921       -9.9107211514226545     
  -4.0539902917855608       -2.4870149072335339       -2.1529819863701496     
  -4.0539902917855608       -2.4870149072335339       -2.1529819863701500     
  -4.0539902917855608      -0.43298364603942840      -0.38956084411513353     
  -4.0439770813041696       -11.652021067371461       -9.8922682411494076     
  -4.0439770813041696       -2.4825630065035145       -2.1501376944770767     
  -4.0439770813041696       -2.4825630065035145       -2.1501376944770767     
  -4.0439770813041696      -0.43240925037502126      -0.38919172786332218     
  -4.0339638708227774       -11.622122561186538       -9.8736580563537153     
  -4.0339638708227774       -2.4780749164758822       -2.1472685167100205     
  -4.0339638708227774       -2.4780749164758822       -2.1472685167100201     
  -4.0339638708227774      -0.43183007076528784      -0.38881932015173604     
  -4.0239506603413862       -11.591992943583032       -9.8548895800601404     
  -4.0239506603413862       -2.4735504306368190       -2.1443742764058582     
  -4.0239506603413862       -2.4735504306368190       -2.1443742764058586     
  -4.0239506603413862      -0.43124607734519782      -0.38844359630468489     
  -4.0139374498599949       -11.561631155424429       -9.8359617946104922     
  -4.0139374498599949       -2.4689893429473648       -2.1414547963866095     
  -4.0139374498599949       -2.4689893429473648       -2.1414547963866091     
  -4.0139374498599949      -0.43065724024663637      -0.38806453161661864     
  -4.0039242393786036       -11.531036146872001       -9.8168736816695716     
  -4.0039242393786036       -2.4643914478681004       -2.1385098989585702     
  -4.0039242393786036       -2.4643914478681004       -2.1385098989585694     
  -4.0039242393786036      -0.43006352960074112      -0.38768210135507164     
  -3.9939110288972119       -11.500206877609298       -9.7976242222306418     
  -3.9939110288972119       -2.4597565403842010       -2.1355394059113366     
  -3.9939110288972119       -2.4597565403842010       -2.1355394059113366     
  -3.9939110288972119      -0.42946491554029181      -0.38729628076332895     
  -3.9838978184158207       -11.469142317066595       -9.7782123966195247     
  -3.9838978184158207       -2.4550844160307572       -2.1325431385165565     
  -3.9838978184158207       -2.4550844160307572       -2.1325431385165552     
  -3.9838978184158207      -0.42886136820210868      -0.38690704506284029     
  -3.9738846079344290       -11.437841444648178       -9.7586371844984523     
  -3.9738846079344290       -2.4503748709182971       -2.1295209175267038     
  -3.9738846079344290       -2.4503748709182971       -2.1295209175267042     
  -3.9738846079344290      -0.42825285772949917      -0.38651436945531809     
  -3.9638713974530377       -11.406303249962571       -9.7388975648695730     
  -3.9638713974530377       -2.4456277017588821       -2.1264725631739601     
  -3.9638713974530377       -2.4456277017588826       -2.1264725631739592     
  -3.9638713974530377      -0.42763935427471733      -0.38611822912454136     
  -3.9538581869716460       -11.374526733055577       -9.7189925160809505     
  -3.9538581869716460       -2.4408427058924191       -2.1233978951688686     
  -3.9538581869716460       -2.4408427058924196       -2.1233978951688677     
  -3.9538581869716460      -0.42702082800150121      -0.38571859923781393     
  -3.9438449764902543       -11.342510904647927       -9.6989210158329868     
  -3.9438449764902543       -2.4360196813139567       -2.1202967326996509     
  -3.9438449764902543       -2.4360196813139572       -2.1202967326996505     
  -3.9438449764902543      -0.42639724908766408      -0.38531545494707148     
  -3.9338317660088631       -11.310254786378145       -9.6786820411885799     
  -3.9338317660088631       -2.4311584267012383       -2.1171688944313050     
  -3.9338317660088631       -2.4311584267012383       -2.1171688944313045     
  -3.9338317660088631      -0.42576858772775222      -0.38490877138962254     
  -3.9238185555274714       -11.277757411050612       -9.6582745685862630     
  -3.9238185555274714       -2.4262587414433128       -2.1140141985054126     
  -3.9238185555274714       -2.4262587414433128       -2.1140141985054126     
  -3.9238185555274714      -0.42513481413582216      -0.38449852368851622     
  -3.9138053450460801       -11.245017822891072       -9.6376975738584516     
  -3.9138053450460801       -2.4213204256700438       -2.1108324625403574     
  -3.9138053450460801       -2.4213204256700438       -2.1108324625403565     
  -3.9138053450460801      -0.42449589854825337      -0.38408468695248338     
  -3.9037921345646884       -11.212035077809901       -9.6169500322545236     
  -3.9037921345646884       -2.4163432802823097       -2.1076235036320310     
  -3.9037921345646884       -2.4163432802823097       -2.1076235036320319     
  -3.9037921345646884      -0.42385181122672577      -0.38366723627550348     
  -3.8937789240832972       -11.178808243673346       -9.5960309184710919     
  -3.8937789240832972       -2.4113271069837476       -2.1043871383553072     
  -3.8937789240832972       -2.4113271069837476       -2.1043871383553072     
  -3.8937789240832972      -0.42320252246130990      -0.38324614673592755     
  -3.8837657136019055       -11.145336400585341       -9.5749392066890415     
  -3.8837657136019055       -2.4062717083134384       -2.1011231827664494     
  -3.8837657136019055       -2.4062717083134384       -2.1011231827664507     
  -3.8837657136019055      -0.42254800257367869      -0.38282139339518600     
  -3.8737525031205142       -11.111618641179742       -9.5536738706202851     
  -3.8737525031205142       -2.4011768876800725       -2.0978314524062389     
  -3.8737525031205142       -2.4011768876800725       -2.0978314524062389     
  -3.8737525031205142      -0.42188822192048819      -0.38239295129606554     
  -3.8637392926391225       -11.077654070923886       -9.5322338835631033     
  -3.8637392926391225       -2.3960424493975494       -2.0945117623043612     
  -3.8637392926391225       -2.3960424493975490       -2.0945117623043616     
  -3.8637392926391225      -0.42122315089692186      -0.38196079546055134     
  -3.8537260821577313       -11.043441808436242       -9.5106182184688350     
  -3.8537260821577313       -2.3908681987222780       -2.0911639269850011     
  -3.8537260821577313       -2.3908681987222780       -2.0911639269850020     
  -3.8537260821577313      -0.42055275994041230      -0.38152490088723245     
  -3.8437128716763396       -11.008980985816672       -9.4888258480212446     
  -3.8437128716763396       -2.3856539418920866       -2.0877877604735500     
  -3.8437128716763396       -2.3856539418920870       -2.0877877604735495     
  -3.8437128716763396      -0.41987701953456835      -0.38108524254829557     
  -3.8336996611949483       -10.974270748993087       -9.4668557447276918     
  -3.8336996611949483       -2.3803994861672271       -2.0843830763051701     
  -3.8336996611949483       -2.3803994861672271       -2.0843830763051705     
  -3.8336996611949483      -0.41919590021331338      -0.38064179538606957     
  -3.8236864507135566       -10.939310258083102       -9.4447068810255352     
  -3.8236864507135566       -2.3751046398731122       -2.0809496875344551     
  -3.8236864507135566       -2.3751046398731122       -2.0809496875344569     
  -3.8236864507135566      -0.41850937256523979      -0.38019453430918804     
  -3.8136732402321649       -10.904098687774219       -9.4223782294040337     
  -3.8136732402321649       -2.3697692124455121       -2.0774874067474065     
  -3.8136732402321649       -2.3697692124455121       -2.0774874067474074     
  -3.8136732402321649      -0.41781740723823896      -0.37974343418835577     
  -3.8036600297507737       -10.868635227721175       -9.3998687625421180     
  -3.8036600297507737       -2.3643930144776544       -2.0739960460747544     
  -3.8036600297507737       -2.3643930144776548       -2.0739960460747544     
  -3.8036600297507737      -0.41711997494434017      -0.37928846985170689     
  -3.7936468192693820       -10.832919082963597       -9.3771774534642720     
  -3.7936468192693820       -2.3589758577701541       -2.0704754172075832     
  -3.7936468192693820       -2.3589758577701527       -2.0704754172075841     
  -3.7936468192693820      -0.41641704646488004      -0.37882961607985399     
  -3.7836336087879907       -10.796949474363853       -9.3543032757159299     
  -3.7836336087879907       -2.3535175553830170       -2.0669253314150779     
  -3.7836336087879907       -2.3535175553830170       -2.0669253314150779     
