3.07	3.5502114877450834 +9.660975261428797	5.328169503765322 +3.4945159752279067
3.08	3.465711128742556 +9.744672922264465	5.344204148070918 +3.5727470526998313
3.09	3.381153922516102 +9.827098606683355	5.359442887700608 +3.6509077291212173
3.1	3.2965481975798165 +9.908279511606816	5.373901941894077 +3.728989576875258
3.11	3.2119026227545646 +9.988241855977348	5.3875966480168955 +3.806984656819217
3.12	3.1272247949395697 +10.067010938219813	5.400542613495986 +3.8848854820419754
3.13	3.04252272208141 +10.144611189078727	5.412754573215314 +3.9626849859933735
3.14	2.957803556988675 +10.221066220282962	5.424247165300677 +4.0403765145953034
3.15	2.873074729420248 +10.2963988694385	5.435034691223843 +4.117953795548423
3.16	2.7883430104062605 +10.37063124150556	5.445130454319397 +4.1954109289466635
3.17	2.7036153820426536 +10.443784747177574	5.454549024554713 +4.272742351272117
3.18	2.6188983639079497 +10.515880138445425	5.463302821289632 +4.349942833874018
3.19	2.5341980046508685 +10.586937541600545	5.471405324319773 +4.427007464816671
3.2	2.449520573412758 +10.656976487903762	5.478869120792959 +4.503931621114051
3.21	2.3648719105520657 +10.726015942123913	5.485706146835795 +4.580710956755978
3.22	2.2802576752461436 +10.79407432912932	5.491929019699804 +4.657341400005606
3.23	2.195683283129354 +10.861169558697087	5.497549418356948 +4.7338191351701
3.24	2.111154174245605 +10.927319048688954	5.5025791131099675 +4.810140569484455
3.25	2.0266755220478374 +10.992539746728081	5.507028573519183 +4.8863023590350485
3.26	1.9422519148903865 +11.05684815049812	5.510909888620481 +4.962301367282226
3.27	1.8578884188439826 +11.120260326774815	5.514233174582058 +5.03813466891712
3.28	1.773589693270947 +11.182791929289639	5.517009243443016 +5.113799528405033
3.29	1.6893598602227302 +11.244458215516222	5.5192483325906645 +5.189293394600624
3.3	1.6052034965269495 +11.305274062462198	5.52096049393789 +5.264613911016432
3.31	1.5211246959059352 +11.36525398154099	5.522156037497514 +5.339758871434414
3.32	1.4371272503954802 +11.424412132592375	5.5228436208346245 +5.414726236615668
3.33	1.353215249777907 +11.4827623371142	5.523033651515824 +5.489514117424179
3.34	1.2693921783525743 +11.540318090761915	5.522734846677131 +5.564120779748973
3.35	1.1856618531478829 +11.597092575168785	5.521956579418654 +5.638544618000415
3.36	1.1020273185611094 +11.653098669133795	5.5207074596786505 +5.712784157834705
3.37	1.018492361912677 +11.70834895922199	5.51899586130571 +5.786838053943905
3.38	0.9350599623582735 +11.762855749816493	5.516830860502037 +5.860705074440086
3.39	0.8517330557983566 +11.816631072659954	5.514220086750413 +5.934384116800587
3.4	0.7685146598036404 +11.869686695919222	5.511172251067978 +6.007874161486437
3.41	0.6854078708284816 +11.92203413280423	5.507695103906235 +6.081174304701916
3.42	0.6024150846997808 +11.973684649770473	5.503795947447242 +6.15428374884021
3.43	0.5195394330247164 +12.024649274331265	5.499482890073895 +6.227201771653548
3.44	0.4367828270374045 +12.074938802504615	5.494763003571321 +6.299927746532013
3.45	0.3541479655614323 +12.124563805917509	5.48964388826864 +6.372461132577682
3.46	0.27163741018325227 +12.173534638588302	5.484132580801406 +6.444801466057988
3.47	0.18925293138860022 +12.221861443407048	5.478235924714852 +6.516948364330674
3.48	0.10699705845546431 +12.269554158331648	5.471960579808475 +6.588901504538752
3.49	0.02487159145278981 +12.316622522316495	5.465313679621996 +6.660660649469134
3.5	 -0.057121141591721616 +12.363076080989535	5.458301509587354 +6.732225609451087
3.51	 -0.13897957903412553 +12.408924192091412	5.450930310665369 +6.803596273340727
3.52	 -0.2207016866575268 +12.454176030691277	5.443206501983003 +6.874772571875896
3.53	 -0.3022858063653115 +12.498840594190575	5.435136632339913 +6.945754500058641
3.54	 -0.38373025318493126 +12.542926707127373	5.426725812803335 +7.016542115892418
3.55	 -0.46503362566501993 +12.586443025791642	5.417980900928449 +7.087135518831151
3.56	 -0.5461940734265819 +12.629398042661643	5.408906999729666 +7.1575348406678145
3.57	 -0.6272105856133052 +12.671800090671127	5.399510073171254 +7.22774028723066
3.58	 -0.708081197725791 +12.713657347315973	5.389795759217607 +7.297752088585414
3.59	 -0.7888052317419646 +12.754977838608516	5.379769117112437 +7.36757052312735
3.6	 -0.8693807486081976 +12.79576944288774	5.369435820258492 +7.437195902757667
3.61	 -0.9498071635070741 +12.83603989449163	5.35880092346425 +7.506628578018866
3.62	 -1.0300829152077353 +12.875796787299848	5.347869503546179 +7.575868939095029
3.63	 -1.1102073297381185 +12.915047578151768	5.3366468327201595 +7.644917402364283
3.64	 -1.1901789298134984 +12.953799590146811	5.325137247899522 +7.713774416663257
3.65	 -1.2699970824343658 +12.992060015832106	5.313346275318679 +7.782440461571613
3.66	 -1.3496605615668986 +13.029835920283304	5.301278100056261 +7.850916052110392
3.67	 -1.4291688102993976 +13.067134244082725	5.288937488989324 +7.91920171245152
3.68	 -1.5085209822553736 +13.103961806200589	5.276329061276478 +7.987298007724659
3.69	 -1.5877161861039857 +13.140325306782724	5.263457191454816 +8.055205515152277
3.7	 -1.6667535909821425 +13.176231329849516	5.250326372411572 +8.122924841485075
3.71	 -1.7456329760015816 +13.211686345909708	5.236940717682286 +8.190456610903157
3.72	 -1.8243530267552692 +13.246696714493146	5.223304391006917 +8.257801469520748
3.73	 -1.9029134736744706 +13.281268686605369	5.209421555514095 +8.324960074678604
3.74	 -1.9813139636677104 +13.315408407107807	5.1952963284018105 +8.391933108197447
3.75	 -2.059553830689773 +13.349121917026661	5.180932511645296 +8.458721271849837
3.76	 -2.1376326475856966 +13.38241515579314	5.166334115900596 +8.525325269233257
3.77	 -2.215549727218057 +13.41529396341818	5.15150482993688 +8.591745831306948
3.78	 -2.293304861442503 +13.44776408260404	5.136448481674886 +8.657983692027296
3.79	 -2.370897561682262 +13.479831160795419	5.121168574117367 +8.724039612383615
3.8	 -2.4483278568395224 +13.511500752172438	5.105669031341484 +8.789914341464474
3.81	 -2.525594951947352 +13.542778319587876	5.089952912566165 +8.855608660040634
3.82	 -2.602698870018734 +13.573669236450357	5.074023728714953 +8.92112334906068
3.83	 -2.679639443007321 +13.604178788556176	5.057885462498638 +8.986459202383749
3.84	 -2.756416409938206 +13.634312175871191	5.04154087236087 +9.051617019911607
3.85	 -2.8330291638068874 +13.664074514264934	5.0249934296082435 +9.116597609258704
3.86	 -2.909478315126302 +13.693470837198278	5.00824608170922 +9.181401786166637
3.87	 -2.9857628980525086 +13.722506097367003	4.991302447228534 +9.246030376082546
3.88	 -3.0618833718886473 +13.75118516830213	4.974165207201089 +9.310484200218196
3.89	 -3.137839582549555 +13.77951284592901	4.956837477361281 +9.374764101004308
3.9	 -3.21363145191247 +13.807493850086546	4.939322328268201 +9.438870905562387
3.91	 -3.2892587799021826 +13.83513282600764	4.921622761006545 +9.502805467621798
3.92	 -3.364721824471562 +13.862434345762594	4.903741394754088 +9.566568629943669
3.93	 -3.4400204030034818 +13.889402909666439	4.8856812119517254 +9.630161235442761
3.94	 -3.5151546727771246 +13.91604294765142	4.867444800126993 +9.693584146223388
3.95	 -3.5901246376745464 +13.942358820605996	4.849035110781821 +9.756838209953179
3.96	 -3.664930449447857 +13.968354821681116	4.830454603917889 +9.819924284776802
3.97	 -3.739572054517684 +13.994035177565186	4.811706236414249 +9.882843237181625
3.98	 -3.8140497078780946 +14.01940404972842	4.7927921186321205 +9.945595920351904
3.99	 -3.8883636163928528 +14.044465535637729	4.773714901386131 +10.008183191901486
4.	 -3.962513635733503 +14.069223669943126	4.754477407975579 +10.070605917536936
4.01	 -4.0365001719402525 +14.093682425636123	4.735081791602115 +10.132864962117965
4.02	 -4.110323479830998 +14.117845715181645	4.715530209114191 +10.194961182020522
4.03	 -4.18398365292002 +14.141717391623747	4.695825389224254 +10.256895441383046
4.04	 -4.257480812841724 +14.165301249665971	4.675969654761151 +10.318668602105364
4.05	 -4.330815206827925 +14.188601026727374	4.655965145716163 +10.380281524144344
4.06	 -4.403987289076708 +14.211620403974678	4.635814030623068 +10.441735069153275
4.07	 -4.476997075103966 +14.234363007331414	4.6155184872919 +10.503030088421555
4.08	 -4.549845211371466 +14.256832408464588	4.595080750645138 +10.56416743995747
4.09	 -4.622531428688245 +14.279032125749652	4.574503095880105 +10.625147980843932
4.1	 -4.695056521059082 +14.300965625214173	4.553787191021401 +10.685972560840089
4.11	 -4.767420596642779 +14.3226363214612	4.53293541201679 +10.746642035925428
4.12	 -4.839623872837236 +14.344047578572441	4.511949819292463 +10.807157246444472
4.13	 -4.911666941958978 +14.365202710992	4.490832013567448 +10.867519046005789
4.14	 -4.983549822297054 +14.386104984391512	4.469584272381602 +10.927728273096683
4.15	 -5.055273316817582 +14.406757616516451	4.448208373783756 +10.987785767817417
4.16	 -5.126837348131729 +14.427163778015025	4.426706145822144 +11.047692363360548
4.17	 -5.198242261311516 +14.447326593249311	4.405079479939991 +11.107448901418888
4.18	 -5.269489038564008 +14.46724914108956	4.383330342501216 +11.167056209597257
4.19	 -5.340577497988317 +14.486934455692195	4.361460259944619 +11.226515110383906
4.2	 -5.411508240927528 +14.506385527261388	4.3394710317310965 +11.285826438512723
4.21	 -5.4822818028197 +14.52560530279533	4.3173645410792885 +11.344991003574796
4.22	 -5.55289824009838 +14.544596686817073	4.295142424548995 +11.404009630978436
4.23	 -5.623358151629381 +14.563362542090504	4.272806267927521 +11.462883127910144
4.24	 -5.693662144662765 +14.58190569032195	4.250357659464283 +11.521612303840117
4.25	 -5.763810152630262 +14.600228912847673	4.227798466621169 +11.580197966404299
4.26	 -5.833803356512411 +14.618334951307403	4.205130090602985 +11.638640910003465
4.27	 -5.9036417273874315 +14.63622650830473	4.182353867988798 +11.696941943366872
4.28	 -5.973325898863787 +14.653906248054227	4.159471726120242 +11.755101851858962
4.29	 -6.042856223004011 +14.671376797015833	4.136484990928804 +11.813121421899472
4.3	 -6.11223315650616 +14.688640744516853	4.113395167924773 +11.871001438986191
4.31	 -6.181457253988481 +14.70570064336165	4.090203794705942 +11.92874269092536
4.32	 -6.250529118513643 +14.722559010429663	4.066912069637929 +11.986345943141698
4.33	 -6.319448918790881 +14.739218327261728	4.043521789064364 +12.043811965865974
4.34	 -6.388217151417029 +14.755681040635052	4.020033962553454 +12.101141538268527
4.35	 -6.456834620069842 +14.771949563127196	3.996450181705955 +12.158335409566794
4.36	 -6.5253015267282946 +14.78802627366937	3.9727714829399945 +12.21539434238877
4.37	 -6.593618730426508 +14.80391351808898	3.9489998999617875 +12.272319086238511
4.38	 -6.661786255880536 +14.819613609642103	3.925136070803623 +12.329110393998603
4.39	 -6.729805013022281 +14.835128829535691	3.9011814630374504 +12.385769006811147
4.4	 -6.7976753820441616 +14.850461427440163	3.877137169169513 +12.44229566139016
4.41	 -6.865397631896226 +14.865613621992274	3.853004837030591 +12.4986910982088
4.42	 -6.932972560925373 +14.880587601288518	3.828785328908947 +12.554956041491746
4.43	 -7.000400744581532 +14.895385523369583	3.8044801624199467 +12.611091213515685
4.44	 -7.067682598177752 +14.91000951669562	3.7800902551266766 +12.667097336708219
4.45	 -7.1348186730187875 +14.924461680612874	3.7556168245936123 +12.72297513173577
4.46	 -7.201809166170526 +14.938744085811665	3.731061176692194 +12.778725297798397
4.47	 -7.26865511341032 +14.952858774775944	3.706424300551612 +12.834348553494836
4.48	 -7.3353564774965 +14.966807762224812	3.6817072763557803 +12.889845587385926
4.49	 -7.401914444034339 +14.980593035545754	3.6569114101007805 +12.945217101691185
4.5	 -7.468329185170615 +14.994216555220294	3.6320375549335195 +13.000463787687027
4.51	 -7.534601810768656 +15.00768025524172	3.6070868576319715 +13.055586332761532
4.52	 -7.600731371102097 +15.020986043525557	3.5820603588024302 +13.110585416639701
4.53	 -7.666719945355337 +15.034135802312205	3.556959181798164 +13.165461713495839
4.54	 -7.732567183132511 +15.047131388563027	3.5317842053941435 +13.220215897901099
4.55	 -7.798274480984108 +15.059974634348794	3.5065364567853394 +13.274848639085986
4.56	 -7.863841237455973 +15.072667347231661	3.481217010428724 +13.329360592409735
4.57	 -7.929268820254513 +15.08521131063995	3.4558267618546337 +13.383752431289626
4.58	 -7.994557609926811 +15.097608284236815	3.4303667303258303 +13.438024790525107
4.59	 -8.059708205702156 +15.109860004281964	3.4048378185198906 +13.492178330849335
4.6	 -8.124720707280188 +15.121968183987358	3.3792408879770774 +13.546213691975236
4.61	 -8.189596246369938 +15.133934513866395	3.3535768793509635 +13.600131510975942
4.62	 -8.254334904895282 +15.145760662077391	3.3278467204860256 +13.653932423318906
4.63	 -8.31893754380459 +15.157448274760696	3.302051439958061 +13.707617064826545
4.64	 -8.383404624440761 +15.168998976370188	3.2761917631898063 +13.76118605194523
4.65	 -8.447736675250821 +15.180414369999022	3.2502685758502152 +13.814640007412608
4.66	 -8.51193395737788 +15.191696037699728	3.2242827508117804 +13.86797955085361
4.67	 -8.575997616032224 +15.202845540798686	3.198234973705338 +13.921205291396044
4.68	 -8.639927672185843 +15.213864420205566	3.172126244332381 +13.974317834377622
4.69	 -8.703724958209014 +15.224754196717043	3.1459573443365447 +14.027317782369995
4.7	 -8.767389894343303 +15.235516371315683	3.119729161456242 +14.080205733405762
4.71	 -8.830923153203114 +15.246152425463517	3.093442302579192 +14.132982278309091
4.72	 -8.894325025663116 +15.25666382139082	3.0670976297689583 +14.185648014657536
4.73	 -8.957596514426301 +15.267052002379838	3.0406959740451245 +14.23820351364204
4.74	 -9.020737375094628 +15.277318393043936	3.0142379928237006 +14.29064936629398
4.75	 -9.0837490951629 +15.287464399601756	2.9877244664412195 +14.342986140288032
4.76	 -9.14663160588815 +15.297491410147169	2.9611560371335335 +14.395214412205618
4.77	 -9.209385250055414 +15.307400794914384	2.9345336049531086 +14.447334745626211
4.78	 -9.27201123168948 +15.317193906538698	2.9078577912470096 +14.49934770675615
4.79	 -9.3345097761337 +15.326872080313082	2.881129419393651 +14.55125385266771
4.8	 -9.396881149591108 +15.336436634440364	2.854348893804797 +14.603053732355603
4.81	 -9.459126295722385 +15.345888870281154	2.827517246162276 +14.654747898577943
4.82	 -9.521245947579036 +15.355230072597912	2.8006348890625614 +14.706336898863631
4.83	 -9.583239671546792 +15.364461509794861	2.7737026352588137 +14.757821272030961
4.84	 -9.645108752944422 +15.373584434153774	2.7467211414610464 +14.809201555477854
4.85	 -9.706853772883209 +15.382600082066327	2.7196909947851338 +14.860478287013871
4.86	 -9.768475131783156 +15.39150967426228	2.6926127829899467 +14.91165198622555
4.87	 -9.829973207647624 +15.400314416034066	2.6654873021316923 +14.962723185761675
4.88	 -9.891348746764994 +15.409015497457746	2.6383150917884195 +15.013692407326987
4.89	 -9.952602250364727 +15.41761409361035	2.611096658148228 +15.064560155677745
4.9	 -10.013733688262292 +15.426111364783722	2.583832766720404 +15.115326959327888
4.91	 -10.074744466022976 +15.434508456694747	2.5565239953483463 +15.165993316756255
4.92	 -10.135634632906056 +15.44280650069253	2.5291707902075595 +15.21655973707175
4.93	 -10.196404304684734 +15.45100661396196	2.5017739301830613 +15.267026723320422
4.94	 -10.257055109184536 +15.459109899723888	2.474333740301273 +15.317394766492773
4.95	 -10.3175863491307 +15.46711744743271	2.446851122868337 +15.367664365679689
4.96	 -10.377999286218206 +15.475030332969933	2.4193261894888995 +15.417836008068534
4.97	 -10.438294455707778 +15.482849618835374	2.3917600229326528 +15.46791017948864
4.98	 -10.498472004290342 +15.490576354334966	2.364152836836537 +15.517887364453419
4.99	 -10.55853247191998 +15.498211575765655	2.3365051707879996 +15.567768034160215
5.	 -10.618476804221434 +15.505756306597313	2.3088176371019666 +15.61755267241758
5.01	 -10.67830479106241 +15.513211557651962	2.2810907338061437 +15.667241742991596
5.02	 -10.738017530017196 +15.520578327279885	2.2533250067875272 +15.716835718903013
5.03	 -10.79761567094713 +15.527857601533212	2.225520884008308 +15.766335065303537
5.04	 -10.857098953424206 +15.53505035433673	2.1976788239487757 +15.815740231098486
5.05	 -10.916468826737995 +15.54215754765583	2.1697995371060723 +15.86505168476321
5.06	 -10.975724609023763 +15.549180131662151	2.141883463412541 +15.914269876926339
5.07	 -11.034867720697836 +15.556119044896242	2.1139308189663506 +15.96339525241539
5.08	 -11.093898422395155 +15.562975214428084	2.085942354132766 +16.012428262127585
5.09	 -11.152817369433075 +15.569749556014887	2.0579185182449273 +16.061369346190016
5.1	 -11.211624559133293 +15.576442974256494	2.0298596432726828 +16.110218949182066
5.11	 -11.270320800715675 +15.583056362748314	2.001766199829976 +16.158977495040904
5.12	 -11.328906525604713 +15.589590604232013	1.9736388488802108 +16.207645432330583
5.13	 -11.387382669498017 +15.59604657074381	1.945477833814329 +16.256223180758532
5.14	 -11.445748860547122 +15.60242512376054	1.9172836305186203 +16.30471116803216
5.15	 -11.504006139016333 +15.608727114343338	1.8890565964850274 +16.353109816543636
5.16	 -11.562155064746996 +15.61495338327932	1.8607973816864434 +16.401419548404235
5.17	 -11.620195347702031 +15.62110476122095	1.8325063117955045 +16.449640778877278
5.18	 -11.67812843071009 +15.627182068823268	1.8041837299130128 +16.497773918119773
5.19	 -11.73595453623999 +15.63318611687921	1.7758301379889752 +16.545819379457235
5.2	 -11.793673802031766 +15.639117706452662	1.7474459234751205 +16.59377757282139
5.21	 -11.851286876844938 +15.644977629009551	1.7190313941297626 +16.641648893384463
5.22	 -11.908794347510145 +15.650766666547044	1.6905870838054344 +16.689433752679562
5.23	 -11.966196537875469 +15.656485591720688	1.6621133423674184 +16.737132542694436
5.24	 -12.02349384336625 +15.662135167969625	1.6336104911764886 +16.784745653939165
5.25	 -12.080686820395481 +15.667716149640048	1.6050790726137805 +16.832273485179556
5.26	 -12.137775804362686 +15.673229282106655	1.5765193205026058 +16.87971642561484
5.27	 -12.19476153254912 +15.678675301892335	1.5479317466397142 +16.927074856612226
5.28	 -12.251644212125203 +15.684054936786096	1.5193165497691439 +16.97434916144572
5.29	 -12.308424477706163 +15.68936890595915	1.4906742034880724 +17.02153972368744
5.3	 -12.36510254727414 +15.694617920079432	1.4620049536595792 +17.068646917629124
5.31	 -12.4216791307525 +15.699802681424119	1.433309338887237 +17.115671122754346
5.32	 -12.478154407186684 +15.704923883990793	1.4045875740568035 +17.162612699828074
5.33	 -12.534529099361789 +15.709982213606722	1.3758401127988984 +17.20947202922151
5.34	 -12.590803483691724 +15.714978348036679	1.3470673116012157 +17.256249472691863
5.35	 -12.64697785432772 +15.719912957089113	1.3182693147635298 +17.302945390988825
5.36	 -12.703053007275928 +15.724786702720573	1.289446718838556 +17.349560151763313
5.37	 -12.759029087846626 +15.729600239139021	1.2605995685764468 +17.396094102758415
5.38	 -12.814906576002594 +15.734354212905092	1.231728395586976 +17.44254760814849
5.39	 -12.870686088254777 +15.739049263032385	1.2028335641189907 +17.488921017044408
5.4	 -12.926367793318493 +15.743686021085844	1.1739151776081191 +17.535214677738466
5.41	 -12.981952395721791 +15.748265111278982	1.1449737592808846 +17.581428945522244
5.42	 -13.037440130498108 +15.752787150569597	1.1160095147300944 +17.627564153060867
5.43	 -13.092831418913818 +15.757252748754064	1.087022781357203 +17.6736206525693
5.44	 -13.14812671995602 +15.761662508560256	1.0580139769783985 +17.719598781531726
5.45	 -13.20332646058655 +15.766017025739211	1.0289832664639538 +17.76549887369407
5.46	 -13.258431017367911 +15.770316889155318	0.9999308824037418 +17.811321271454005
5.47	 -13.313440937014823 +15.774562680875324	0.9708571586162175 +17.85706629807916
5.48	 -13.368356470059888 +15.778754976255989	0.9417625916248469 +17.902734293242357
5.49	 -13.423178157065355 +15.782894344030499	0.9126472402288788 +17.94832557301946
5.5	 -13.477906245703505 +15.786981346393631	0.8835115666045685 +17.99384047449098
5.51	 -13.532541271027517 +15.791016539085643	0.8543557165022337 +18.039279312812155
5.52	 -13.587083756763203 +15.795000471475062	0.8251800613346457 +18.084642408859704
5.53	 -13.641533835631602 +15.798933686640234	0.7959847324933201 +18.129930084623652
5.54	 -13.695891906323688 +15.802816721449684	0.7667700710488221 +18.17514265259642
5.55	 -13.750158636558565 +15.80665010664123	0.737536421813161 +18.220280432520873
5.56	 -13.804334278181063 +15.810434366900314	0.7082840477611861 +18.265343727176546
5.57	 -13.858419276458225 +15.8141700209368	0.6790130028183422 +18.310332849677003
5.58	 -13.912413786199254 +15.817857581561002	0.6497238672263329 +18.35524811435308
5.59	 -13.966318498780177 +15.821497555758283	0.6204167312917926 +18.40008980825911
5.6	 -14.020133606749061 +15.825090444763113	0.5910918737508005 +18.44485825132434
5.61	 -14.073859738017747 +15.828636744131508	0.5617495140661124 +18.48955373628812
5.62	 -14.12749696034767 +15.832136943812936	0.5323898713582472 +18.534176558796148
5.63	 -14.181045902808483 +15.835591528220757	0.5030131988013808 +18.578727021839438
5.64	 -14.234506820133973 +15.839000976302163	0.47361996660804173 +18.62320541491364
5.65	 -14.287880047861634 +15.842365761606588	0.44421007882477004 +18.66761203045609
5.66	 -14.341166128326057 +15.845686352353752	0.414783897003348 +18.711947159391155
5.67	 -14.394365194797734 +15.848963211500235	0.3853417699690906 +18.756211088205436
5.68	 -14.447477943651371 +15.852196796805307	0.3558838235558781 +18.800404104888088
5.69	 -14.500504543025892 +15.85538756089608	0.3264103245036325 +18.844526494518252
5.7	 -14.553445353830709 +15.85853595133129	0.2969214469429378 +18.88857853490756
5.71	 -14.606300716549155 +15.861642410664611	0.2674174525760525 +18.93256050399465
5.72	 -14.659071123512337 +15.864707376506777	0.23789862302106238 +18.97647268860686
5.73	 -14.711756853752004 +15.867731281587092	0.20836512154725284 +19.02031535670845
5.74	 -14.764358332691678 +15.870714553813864	0.17881709048356031 +19.064088785213386
5.75	 -14.816875784100937 +15.873657616334278	0.14925487486739172 +19.10779324684873
5.76	 -14.869309645802257 +15.876560887593055	0.1196786104381352 +19.15142901165241
5.77	 -14.921660362213775 +15.879424781390652	0.09008861177429586 +19.194996349896503
5.78	 -14.973928109806517 +15.882249706940602	0.06048487383520619 +19.238495526326556
5.79	 -15.026113398662353 +15.885036068925789	0.03086782851115254 +19.281926803101875
5.8	 -15.07821647659654 +15.887784267554393	0.001237529305510013 +19.325290447006253
5.81	 -15.130237685786135 +15.89049469861463	 -0.028405711700441597 +19.36858671794724
5.82	 -15.182177493968874 +15.893167753529015	 -0.058061681293161437 +19.41181587189172
5.83	 -15.234036067260186 +15.895803819407968	 -0.08773030407593875 +19.454978173754135
5.84	 -15.285813846128715 +15.898403279102203	 -0.11741134284295086 +19.498073874529315
5.85	 -15.337511266940302 +15.900966511255072	 -0.14710459613394936 +19.5411032341767
5.86	 -15.389128480474374 +15.903493890353678	 -0.17680982172673693 +19.584066493171495
5.87	 -15.440665969979415 +15.90598578677945	 -0.206526914942118 +19.626963912337974
5.88	 -15.492123927776326 +15.908442566858216	 -0.236255579097507 +19.669795738750146
5.89	 -15.543502699962014 +15.910864592909283	 -0.265995700130277 +19.712562218562788
5.9	 -15.594802886869553 +15.913252223294055	 -0.2957471734757272 +19.755263598433807
5.91	 -15.646024395320286 +15.915605812464015	 -0.3255096375156341 +19.797900119908295
5.92	 -15.697167976772237 +15.917925711007946	 -0.35528292510368026 +19.84047203208802
5.93	 -15.74823359028605 +15.92021226569854	 -0.3850670369029695 +19.882979564987643
5.94	 -15.799221760257737 +15.922465819538417	 -0.4148617195964045 +19.925422966022666
5.95	 -15.850132775356434 +15.92468671180556	 -0.44466671009534736 +19.96780247476673
5.96	 -15.900966947591566 +15.92687527809809	 -0.47448202089315333 +20.01011831886257
5.97	 -15.951724665316917 +15.929031850378344	 -0.504307199214049 +20.05237074189912
5.98	 -16.002406120330377 +15.93115675701666	 -0.5341423254874968 +20.094559970020494
5.99	 -16.053011636532673 +15.933250322834189	 -0.5639871228039841 +20.136686234218562
6.	 -16.10354166961867 +15.935312869145491	 -0.5938414798669197 +20.178749771670937
6.01	 -16.15399631303263 +15.93734471380033	 -0.6237051877124705 +20.220750803654234
6.02	 -16.204376037988347 +15.939346171224978	 -0.6535780498226076 +20.262689561815424
6.03	 -16.2546811412044 +15.94131755246303	 -0.6834599317661577 +20.30456627024485
6.04	 -16.30491204661738 +15.943259165215592	 -0.7133506982202015 +20.34638115376823
6.05	 -16.355068573867722 +15.945171313881128	 -0.7432502838987142 +20.388134431112665
6.06	 -16.40515154729674 +15.947054299594317	 -0.7731583203547374 +20.429826327243774
6.07	 -16.45516111286607 +15.948908420265045	 -0.8030747883635553 +20.471457061060466
6.08	 -16.505097468132817 +15.950733970616383	 -0.8329995358603854 +20.5130268495331
6.09	 -16.55496104730077 +15.95253124222225	 -0.862932505183481 +20.554535910438663
6.1	 -16.604752013046763 +15.954300523544584	 -0.8928732038020594 +20.595984461004253
6.11	 -16.654470753471625 +15.956042099970006	 -0.9228217903180559 +20.637372715214994
6.12	 -16.704117663661293 +15.957756253846062	 -0.952778139428056 +20.678700883849537
6.13	 -16.75369284242774 +15.959443264516757	 -0.9827418747994319 +20.71996917989737
6.14	 -16.803196554126508 +15.961103408358069	 -1.012713050279807 +20.761177814512873
6.15	 -16.852629202738967 +15.962736958812505	 -1.0426914596457981 +20.802326993014983
6.16	 -16.901991099933664 +15.964344186423508	 -1.0726769201739603 +20.84341692297493
6.17	 -16.951282502247885 +15.965925358869397	 -1.1026693207906904 +20.884447815534905
6.18	 -17.00050359402751 +15.967480740996823	 -1.1326686083170079 +20.92541986804836
6.19	 -17.04965471968852 +15.96901059485366	 -1.1626744773903577 +20.966333290825048
6.2	 -17.098736309239086 +15.970515179721698	 -1.1926869873024073 +21.00718828443622
6.21	 -17.14774845285967 +15.971994752148806	 -1.2227058181585073 +21.04798505041417
6.22	 -17.196691505197403 +15.97344956598063	 -1.252730814674934 +21.088723788600966
6.23	 -17.24556575368256 +15.97487987239197	 -1.2827620357048861 +21.129404693205675
6.24	 -17.29437129741907 +15.976285919917796	 -1.3127993357326702 +21.170027967361563
6.25	 -17.343108616380206 +15.977667954483564	 -1.3428424186111376 +21.210593807256995
6.26	 -17.39177796666115 +15.979026219435623	 -1.3728913414623867 +21.25110240088963
6.27	 -17.440379450250077 +15.980360955570825	 -1.4029457966895211 +21.291553951743957
6.28	 -17.48891366053344 +15.981672401165886	 -1.4330057397392848 +21.331948643319777
6.29	 -17.53738048704558 +15.982960792006567	 -1.4630711579266005 +21.372286671974614
6.3	 -17.58578045714182 +15.984226361416134	 -1.4931417542852476 +21.412568228555738
6.31	 -17.634113690418555 +15.985469340283641	 -1.5232174365597222 +21.45279349975539
6.32	 -17.68238061148139 +15.986689957091965	 -1.5532981854698495 +21.492962675946558
6.33	 -17.73058119082656 +15.987888437945296	 -1.5833837567186115 +21.533075939482213
6.34	 -17.77871601157369 +15.989065006596206	 -1.6134742003174354 +21.573133481598383
6.35	 -17.82678515911681 +15.99021988447275	 -1.6435692545077067 +21.613135484248325
6.36	 -17.874788863819045 +15.991353290704858	 -1.673668701414591 +21.65308213437644
6.37	 -17.92272751158492 +15.992465442150497	 -1.7037727298654874 +21.692973605853023
6.38	 -17.97060116873514 +15.993556553421616	 -1.7338810483104954 +21.73281008915153
6.39	 -18.018410319479287 +15.994626836909536	 -1.7639935400559785 +21.772591756568147
6.4	 -18.066155085073216 +15.995676502810323	 -1.7941100326894543 +21.812318795679538
6.41	 -18.1138357229827 +15.996705759149586	 -1.824230541021297 +21.85199138108952
6.42	 -18.16145242611586 +15.997714811807075	 -1.8543549462322 +21.891609683479018
6.43	 -18.20900554517109 +15.99870386454091	 -1.8844830057246715 +21.93117388747454
6.44	 -18.2564953415269 +15.99967311901162	 -1.9146148112336188 +21.97068416609999
6.45	 -18.303921912400394 +16.000622774805734	 -1.9447500743014823 +22.0101406923043
6.46	 -18.351285681197073 +16.001553029459174	 -1.9748887267770296 +22.049543637698118
6.47	 -18.398586631840107 +16.002464078480436	 -2.0050308484474173 +22.088893176362085
6.48	 -18.44582536117062 +16.003356115373208	 -2.035176130961144 +22.128189479778424
