5.81	0.04055995184970626 -1.3158198810359063E-16	0.03268591109183179 +2.385144429354939E-63
5.82	0.0408806343934357 +2.631639762071813E-16	0.032915868191841904 +2.3933619756525247E-63
5.83	0.041203580156200834 +2.4015936521586256E-63	0.033147096565850416 +2.401593652163429E-63
5.84	0.0415288058588319 +2.4098394617336933E-63	0.03337966473898417 +2.409839461738513E-63
5.85	0.04185632834059219 -2.631639762071813E-16	0.03361354390727384 +2.4180994027008E-63
5.86	0.04218616463850775 +2.4263734745423427E-63	0.03384874217843023 +2.4263734745471957E-63
5.87	0.04251833194565971 +2.631639762071813E-16	0.034085274591773164 +2.434661678619283E-63
5.88	0.042852847642040004 +2.631639762071813E-16	0.034323088798035875 +2.442964014581666E-63
5.89	0.04318972926571694 +2.451280481926349E-63	0.03456232016251856 +2.4512804819312516E-63
5.9	0.04352899454489148 +2.459611080327725E-63	0.03480283129037168 +2.4596110803326444E-63
5.91	0.04387066138216287 +2.467955810284001E-63	0.035044730850460885 +2.4679558102889373E-63
5.92	0.044214747865008536 +2.6316397620718136E-16	0.03528798449392996 +2.4763146733094104E-63
5.93	0.0445612722659532 +2.484687666370534E-63	0.035532615759510965 +2.4846876663755037E-63
5.94	0.04491025304272713 +2.4930747916623025E-63	0.035778566190912825 +2.493074791667289E-63
5.95	0.04526170885028776 +2.6316397620718136E-16	0.036025925833282194 +2.501476049184765E-63
5.96	0.04561565852729436 +1.3158198810359063E-16	0.03627470267366311 +2.5098914382571414E-63
5.97	0.045972121113450955 +2.518320958879381E-63	0.036524888008527746 +2.518320958884418E-63
5.98	0.04633111586483053 +2.526764610055355E-63	0.036776421497315234 +2.526764610060408E-63
5.99	0.04669266219528377 +2.535222393792415E-63	0.03702939580815046 +2.5352223937974854E-63
6.	0.04705677977870455 -1.3158198810359063E-16	0.037283767196999856 +2.543694308921765E-63
6.01	0.04742348846267533 +1.3158198810359066E-16	0.03753957700704382 +2.5521803564394343E-63
6.02	0.04779280831315012 +2.5606805338299043E-63	0.03779680891491237 +2.5606805338350255E-63
6.03	0.048164759622095564 +2.5691948447927525E-63	0.03805547817141826 +2.569194844797891E-63
6.04	0.048539362839398345 +2.6316397620718136E-16	0.038315602604415196 +2.577723285806376E-63
6.05	0.04891663876525769 +2.5862658590353804E-63	0.03857717921519999 +2.586265859040553E-63
6.06	0.04929660829018945 +2.594822564495231E-63	0.03884020206304215 +2.5948225645004207E-63
6.07	0.049679292640313906 +2.631639762071813E-16	0.03910471750367316 +2.603393400844398E-63
6.08	0.050064713132192455 +2.611978369408843E-63	0.03937069618031264 +2.6119783694140666E-63
6.09	0.05045289152093777 +2.631639762071813E-16	0.03963815903550167 +2.620577468867845E-63
6.1	0.050843849560354266 -1.3158198810359063E-16	0.039907133982680615 +2.629190701218105E-63
6.11	0.051237609501706416 +2.6378180637764073E-63	0.040177593448685656 +2.6378180637816834E-63
6.12	0.051634193593080455 +2.646459559236451E-63	0.04044957271023311 +2.6464595592417445E-63
6.13	0.05203362456548279 +2.655115185580604E-63	0.040723069964381714 +2.6551151855859145E-63
6.14	0.05243592525019298 +2.631639762071813E-16	0.040998078666791754 +2.66378494382038E-63
6.15	0.05284111871116608 +1.3158198810359066E-16	0.04127463993641416 +2.672468833609746E-63
6.16	0.05324922847769546 -2.631639762071813E-16	0.04155268948458415 +2.6811668542832214E-63
6.17	0.05366027806693265 +2.631639762071813E-16	0.041832332520127594 +2.689879007182388E-63
6.18	0.05407429151356412 -2.6316397620718127E-16	0.04211352052130558 +2.698605292642642E-63
6.19	0.05449129303002038 +2.6316397620718136E-16	0.042396278559348195 +2.707345708651609E-63
6.2	0.05491130699798118 -2.631639762071813E-16	0.04268062439922578 +2.7161002568862675E-63
6.21	0.05533435830078478 +2.724868936334981E-63	0.04296654976625283 +2.724868936340431E-63
6.22	0.05576047199255548 +2.733651747344027E-63	0.04325407098747804 +2.7336517473494944E-63
6.23	0.0561896733486559 +2.6316397620718136E-16	0.04354316811986969 +2.7424486905842495E-63
6.24	0.05662198805989675 +2.7512597650330067E-63	0.04383387280747239 +2.751259765038509E-63
6.25	0.05705744213547963 +2.631639762071813E-16	0.04412622316661322 +2.7600849703768786E-63
6.26	0.05749606173703136 +2.7689243086061916E-63	0.044420207286552146 +2.7689243086117296E-63
6.27	0.05793787362821057 +2.7777777777251343E-63	0.0447158019798343 +2.77777777773069E-63
6.28	0.058382904479394655 +2.6316397620718136E-16	0.04501304936163024 +2.7866453787399466E-63
6.29	0.0588311816884765 -2.631639762071813E-16	0.04531195665118922 +2.7955271116394987E-63
6.3	0.05928273276371319 +2.804422975417551E-63	0.04561251947629343 +2.80442297542316E-63
6.31	0.059737585556984614 +2.631639762071813E-16	0.045914799143415196 +2.813332970761722E-63
6.32	0.06019576835660312 -2.631639762071813E-16	0.04621869366842184 +2.8222570993321616E-63
6.33	0.060657309682318625 +1.3158198810359066E-16	0.04652431710095775 +2.83119535878671E-63
6.34	0.0611222385246044 +2.631639762071813E-16	0.046831634117606324 +2.840147748789973E-63
6.35	0.06159058418601726 -2.6316397620718127E-16	0.04714065460062118 +2.849114271689718E-63
6.36	0.06206237622102539 +2.85809492513246E-63	0.04745141929485521 +2.858094925138176E-63
6.37	0.06253764489261159 +2.8670897114773833E-63	0.04776390527042616 +2.867089711483117E-63
6.38	0.06301642034590388 -1.3158198810359063E-16	0.04807813452830575 +2.876098627705981E-63
6.39	0.06349873356905267 +1.3158198810359063E-16	0.04839410602546763 +2.8851216771607225E-63
6.4	0.0639846156765269 +2.8941588588353674E-63	0.04871183950840279 +2.8941588588411563E-63
6.41	0.06447409826559193 +2.631639762071813E-16	0.049031337722135 +2.903210170064116E-63
6.42	0.0649672132979608 -2.631639762071813E-16	0.04935265452003758 +2.9122756138481626E-63
6.43	0.06546399332933724 -1.3158198810359063E-16	0.04967571242756286 +2.921355190528692E-63
6.44	0.06596447109212225 +2.9304488974166784E-63	0.050000602831461245 +2.9304488974225396E-63
6.45	0.06646867983447485 -2.631639762071813E-16	0.0503273141246505 +2.939556735871288E-63
6.46	0.06697665335794784 -1.3158198810359066E-16	0.05065582107996069 +2.9486787062103313E-63
6.47	0.0674884256647765 +2.957814808433754E-63	0.05098617837976565 +2.9578148084396704E-63
6.48	0.06800403154082994 +2.9669650425533714E-63	0.05131837452818242 +2.9669650425593055E-63
6.49	0.06852350597305933 +2.976129407221702E-63	0.051652428234847586 +2.976129407227655E-63
6.5	0.0690468844171455 +1.3158198810359066E-16	0.0519883582611041 +2.9853079044570903E-63
6.51	0.06957420305616308 +2.9945005329000414E-63	0.05232618126339215 +2.9945005329060306E-63
6.52	0.07010549824529469 +3.0037072935746553E-63	0.05266584772509948 +3.003707293580663E-63
6.53	0.07064080714330291 +3.0129281851333776E-63	0.053007457729404656 +3.0129281851394035E-63
6.54	0.07118016721151704 +3.0221632082470006E-63	0.053350954320962804 +3.0221632082530454E-63
6.55	0.07172361647259902 +3.0314123635863144E-63	0.05369639795665135 +3.0314123635923775E-63
6.56	0.07227119348196363 +2.6316397620718136E-16	0.05404376544942242 +3.040675650486611E-63
6.57	0.07282293740916747 +2.631639762071813E-16	0.054393068817516 +3.049953068935744E-63
6.58	0.07337888787348888 +3.0592446192690543E-63	0.054744361429105756 +3.059244619275173E-63
6.59	0.07393908505581223 -1.3158198810359066E-16	0.05509760728937982 +3.068550300498711E-63
6.6	0.0745035698295286 -2.6316397620718127E-16	0.05545283230215608 +3.077870114283337E-63
6.61	0.07507238355773567 +3.0872040589458964E-63	0.05581004886574994 +3.0872040589520707E-63
6.62	0.07564556823960204 +1.3158198810359068E-16	0.056169295799324837 +3.096552135511101E-63
6.63	0.07622316616063612 +1.3158198810359068E-16	0.05653055481637662 +3.1059143439604273E-63
6.64	0.07680522102741112 +2.631639762071813E-16	0.056893854891764885 +3.115290683293862E-63
6.65	0.07739177621400553 -2.631639762071813E-16	0.05725919833746139 +3.1246811551883846E-63
6.66	0.07798287649463152 -1.3158198810359066E-16	0.05762660318207941 +3.1340857583024115E-63
6.67	0.07857856689632135 -2.631639762071813E-16	0.057996043225814295 +3.1435044929713385E-63
6.68	0.07917889311825915 +3.152937359524255E-63	0.05836762559881802 +3.1529373595305615E-63
6.69	0.07978390180988434 +1.3158198810359063E-16	0.05874128311689349 +3.1623843573092894E-63
6.7	0.08039364015638252 -1.3158198810359068E-16	0.05911706890998534 +3.1718454873137086E-63
6.71	0.08100815590754315 -2.631639762071813E-16	0.05949498450794253 +3.1813207488730275E-63
6.72	0.0816274978140437 +2.631639762071813E-16	0.05987501632272513 +3.190810141651852E-63
6.73	0.08225171548566688 +3.2003136663145705E-63	0.06025721063135223 +3.2003136663209715E-63
6.74	0.08288085866831221 +1.3158198810359063E-16	0.060641563958197205 +3.209831322209596E-63
6.75	0.0835149784844725 +1.3158198810359066E-16	0.06102814821347781 +3.219363109988517E-63
6.76	0.08415412674647044 +3.228909028980484E-63	0.06141689912853419 +3.228909028986942E-63
6.77	0.08479835583444571 -2.6316397620718136E-16	0.06180787108949256 +3.2384690805464544E-63
6.78	0.085447719393718 +1.3158198810359066E-16	0.06220103220081967 +3.2480432636608667E-63
6.79	0.08610227126289098 +1.3158198810359066E-16	0.06259647736955024 +3.257631577659388E-63
6.8	0.08676206688631939 +3.26723402287088E-63	0.06299417417057587 +3.2672340228774147E-63
6.81	0.08742716193465168 +3.276850601320765E-63	0.06339413327146178 +3.2768506013273187E-63
6.82	0.08809761354855825 -1.3158198810359066E-16	0.06379638832085625 +3.286481310661332E-63
6.83	0.08877347947421321 +3.2961261522144445E-63	0.0642009614248503 +3.296126152221037E-63
6.84	0.08945481849756298 +3.3057851239874483E-63	0.06460782362359908 +3.30578512399406E-63
6.85	0.09014169025984006 +3.315458228321538E-63	0.0650170107422822 +3.31545822832817E-63
6.86	0.09083415573596086 +3.3251454638751336E-63	0.06542859510749097 +3.3251454638817845E-63
6.87	0.09153227657897291 +1.3158198810359068E-16	0.06584252983415438 +3.3348468319964854E-63
6.88	0.09223611555353312 +2.631639762071813E-16	0.06625885074062705 +3.3445623306599016E-63
6.89	0.0929457366445755 -2.6316397620718127E-16	0.06667756828593069 +3.354291961213612E-63
6.9	0.09366120471233878 -1.3158198810359066E-16	0.06709873110647957 +3.3640357239930147E-63
6.91	0.09438258591034376 -1.3158198810359066E-16	0.0675223054799159 +3.3737936176565256E-63
6.92	0.09510994761065843 +1.3158198810359066E-16	0.06794832114148579 +3.383565643545729E-63
6.93	0.09584335811150609 +3.3933518003122544E-63	0.06837679681994402 +3.3933518003190413E-63
6.94	0.0965828870177719 +2.6316397620718127E-16	0.06880781800383633 +3.40315208965344E-63
6.95	0.0973286053028717 +1.3158198810359068E-16	0.06924130909931168 +3.4129665098719484E-63
6.96	0.09808058490515226 +3.4227950616385113E-63	0.06967732727224647 +3.422795061645357E-63
6.97	0.09883889947594711 +3.4326377453021955E-63	0.07011590766076249 +3.432637745309061E-63
6.98	0.09960362364964853 +1.3158198810359066E-16	0.07055703867083003 +3.442494561869248E-63
6.99	0.10037483354689995 +3.4523655086358474E-63	0.07100074607459535 +3.4523655086427526E-63
7.	0.10115260668967717 +3.4622505872996286E-63	0.07144706119150283 +3.4622505873065537E-63
7.01	0.10193702210516921 +1.3158198810359068E-16	0.07189599678493869 +3.47214979786065E-63
7.02	0.10272816029572562 -1.3158198810359066E-16	0.07234758412713797 +3.482063139634251E-63
7.03	0.10352610304524347 -2.631639762071813E-16	0.07280182638136523 +3.491990612962753E-63
7.04	0.10433093391128319 -1.3158198810359066E-16	0.07325873692305308 +3.501932218852341E-63
7.05	0.10514273799585179 +3.5118879556190146E-63	0.07371837913603763 +3.5118879556260385E-63
7.06	0.10596160197988823 +1.3158198810359066E-16	0.07418071330455761 +3.5218578242900324E-63
7.07	0.10678761430749241 +3.5318418248372573E-63	0.07464579039578777 +3.531841824844321E-63
7.08	0.10762086527572154 +3.5418399552694497E-63	0.07511367305841504 +3.5418399552765335E-63
7.09	0.10846144649959082 -1.3158198810359063E-16	0.07558429479443017 +3.5518522196114144E-63
7.1	0.10930945174690902 +3.5618786138170935E-63	0.07605775462321845 +3.561878613824217E-63
7.11	0.11016497689462772 +3.571919141597151E-63	0.07653403199180478 +3.571919141604295E-63
7.12	0.11102811920433242 +3.58197379925513E-63	0.07701318071815579 +3.5819737992622944E-63
7.13	0.11189897828140276 +1.3158198810359063E-16	0.07749519912247367 +3.5920425898167765E-63
7.14	0.11277765583691315 -1.3158198810359063E-16	0.07798011036037575 +3.602125510919972E-63
7.15	0.1136642549601346 -2.631639762071813E-16	0.07846795179634981 +3.6122225639134635E-63
7.16	0.11455888205951975 -1.3158198810359066E-16	0.07895874481248147 +3.6223337491326467E-63
7.17	0.1154616449402131 +1.3158198810359068E-16	0.07945251464438516 +3.632459065571334E-63
7.18	0.11637265391658291 -1.3158198810359066E-16	0.0799492919278077 +3.6425985132295265E-63
7.19	0.11729202163192823 +3.6527520934415E-63	0.0804490547571014 +3.6527520934488054E-63
7.2	0.11821986307545543 +2.631639762071813E-16	0.08095191089369654 +3.662919804552194E-63
7.21	0.11915629602393714 +1.3158198810359068E-16	0.08145782695781344 +3.673101647881274E-63
7.22	0.12010144053584064 +3.683297623428678E-63	0.0819668356783466 +3.683297623436045E-63
7.23	0.12105541939514998 +3.693507728861351E-63	0.0824789864122857 +3.6935077288687387E-63
7.24	0.1220183580741611 +1.3158198810359066E-16	0.0829942896035176 +3.703731966527124E-63
7.25	0.12299038517175381 +1.3158198810359063E-16	0.08351278299719823 +3.7139703367465955E-63
7.26	0.12397163168899702 +3.7242228381781233E-63	0.08403446182337754 +3.7242228381855726E-63
7.27	0.12496223221745495 -1.3158198810359066E-16	0.0845594153038306 +3.734489470844054E-63
7.28	0.1259623237543242 -2.6316397620718127E-16	0.08508761187788876 +3.744770236063622E-63
7.29	0.1269720472479673 +3.7550651314889983E-63	0.0856191244457094 +3.7550651314965085E-63
7.3	0.12799154638339003 -1.3158198810359066E-16	0.08615394988023202 +3.7653741588196915E-63
7.31	0.12902096851185255 +1.3158198810359063E-16	0.08669216875271338 +3.7756973187039607E-63
7.32	0.13006046457680792 +2.6316397620718127E-16	0.08723372737419896 +3.7860346091369435E-63
7.33	0.13111018892707474 +3.9474596431077207E-16	0.08777872514493912 +3.796386031460222E-63
7.34	0.13217029981517628 -1.3158198810359066E-16	0.088327182331561 +3.806751586679983E-63
7.35	0.13324095940286093 +2.6316397620718127E-16	0.08887912059066835 +3.817131273119249E-63
7.36	0.13432233395481938 +1.3158198810359066E-16	0.0894345896540482 +3.8275250901072287E-63
7.37	0.1354145938302607 -2.6316397620718127E-16	0.0899936117748148 +3.837933038650108E-63
7.38	0.1365179138906218 +3.848355119410982E-63	0.09055622595904216 +3.8483551194186796E-63
7.39	0.13763247300709144 -1.3158198810359066E-16	0.09112245182838793 +3.8587913330837336E-63
7.4	0.1387584553465749 -1.3158198810359066E-16	0.09169232960936173 +3.869241676962105E-63
7.41	0.1398960494337328 +3.879706152387617E-63	0.0922659231454664 +3.8797061523953767E-63
7.42	0.1410454489181275 +3.890184759711164E-63	0.09284323085812454 +3.8901847597189446E-63
7.43	0.14220685274376282 +3.9006774985896116E-63	0.09342433409111779 +3.900677498597413E-63
7.44	0.14338046497657653 -1.3158198810359063E-16	0.09400922152561739 +3.9111843700369676E-63
7.45	0.14456649563577145 +3.921705372017393E-63	0.09459794330453196 +3.9217053720252366E-63
7.46	0.14576515995268616 +1.3158198810359066E-16	0.0951906051245504 +3.9322405062391964E-63
7.47	0.1469766799429082 +3.9427897709939845E-63	0.09578713772197171 +3.9427897710018704E-63
7.48	0.14820128314126724 +1.3158198810359066E-16	0.09638768120085302 +3.953353168661026E-63
7.49	0.14943920443859332 +1.3158198810359063E-16	0.0969922270969262 +3.963930697204292E-63
7.5	0.1506906842533436 +1.3158198810359066E-16	0.09760081567894237 +3.974522357302457E-63
7.51	0.15195597148936213 +1.3158198810359068E-16	0.0982135159487645 +3.985128149290919E-63
7.52	0.15323532141366683 +2.631639762071813E-16	0.09883036210375622 +3.9957480741758626E-63
7.53	0.15452899739363327 +1.3158198810359066E-16	0.09945137824122992 +4.006382129274124E-63
7.54	0.1558372703042776 +2.631639762071813E-16	0.10007665521833319 +4.017030315591891E-63
7.55	0.1571604197634062 +4.027692634462689E-63	0.10070622405999514 +4.027692634470745E-63
7.56	0.15849873415385796 +4.038369085902608E-63	0.10134010077808431 +4.038369085910685E-63
7.57	0.15985251044084886 +4.049059666549659E-63	0.10197838386728093 +4.0490596665577576E-63
7.58	0.16122205554009927 -2.631639762071813E-16	0.10262107026871184 +4.0597643804367076E-63
7.59	0.16260768569964484 +4.070483226197812E-63	0.10326827731284005 +4.0704832262059536E-63
7.6	0.1640097280917453 +2.631639762071813E-16	0.10392001975978689 +4.0812162025239127E-63
7.61	0.16542852023966476 +4.0919633103885887E-63	0.10457635789758617 +4.0919633103967725E-63
7.62	0.16686441100828664 +4.102724551493305E-63	0.10523735855697193 +4.10272455150151E-63
7.63	0.16831776160986808 +4.1134999224759434E-63	0.10590304644119213 +4.113499922484171E-63
7.64	0.16978894491972774 +4.124289425013482E-63	0.1065735072291352 +4.1242894250217313E-63
7.65	0.17127834768022804 +1.3158198810359063E-16	0.10724880517901288 +4.135093061461961E-63
7.66	0.17278636956839064 +1.3158198810359068E-16	0.1079289913642174 +4.145910827444717E-63
7.67	0.17431342512387293 +1.3158198810359066E-16	0.10861413353371285 +4.156742725653165E-63
7.68	0.17585994332698487 +4.1675887557435736E-63	0.10930429790628272 +4.167588755751909E-63
7.69	0.17742636984485374 +4.178448917397196E-63	0.10999954352947293 +4.178448917405553E-63
7.7	0.17901316659098673 +2.631639762071813E-16	0.11069993382839323 +4.189323210614098E-63
7.71	0.18062081318934636 -1.3158198810359068E-16	0.11140556363882607 +4.200211635712938E-63
7.72	0.1822498073036277 +1.3158198810359066E-16	0.11211648529050584 +4.211114192031283E-63
7.73	0.18390066730287485 +4.2220308795606884E-63	0.11283274440797994 +4.222030879569133E-63
7.74	0.18557393068796202 +4.232961699994999E-63	0.11355450541891864 +4.2329617000034654E-63
7.75	0.18727015795961907 -2.6316397620718136E-16	0.11428173813448299 +4.243906650986511E-63
7.76	0.18898993200732214 +4.254865734186738E-63	0.1150145833295713 +4.254865734195248E-63
7.77	0.19073386047554036 +4.2658389482795627E-63	0.11575311853548184 +4.2658389482880947E-63
7.78	0.19250257672142485 +1.3158198810359066E-16	0.11649740721504102 +4.276826294942028E-63
7.79	0.19429674198165311 +2.631639762071813E-16	0.11724759122402266 +4.28782777248007E-63
7.8	0.19611704556692267 -1.3158198810359063E-16	0.11800368662781302 +4.298843381908409E-63
7.81	0.19796420889675262 +4.3098731235538185E-63	0.11876583393946068 +4.3098731235624384E-63
7.82	0.19983898532854158 +4.320916996762726E-63	0.11953410967596266 +4.320916996771368E-63
7.83	0.20174216387174812 +4.331975000184952E-63	0.12030862204821846 +4.3319750001936163E-63
7.84	0.2036745707629594 -1.3158198810359063E-16	0.12108947264925841 +4.3430471361769516E-63
7.85	0.20563707226653735 +4.354133403371083E-63	0.12187676542267113 +4.354133403379791E-63
7.86	0.20763057700836546 +1.3158198810359063E-16	0.12267059931921316 +4.365233803479113E-63
7.87	0.20965603967661608 +2.631639762071813E-16	0.12347109564162295 +4.376348334127149E-63
7.88	0.2117144632936242 -1.3158198810359066E-16	0.12427835654887864 +4.387476997671667E-63
7.89	0.21380690396549168 +4.398619790749915E-63	0.12509254053329366 +4.398619790758713E-63
7.9	0.21593447379374453 -1.3158198810359068E-16	0.1259137137172213 +4.409776717077636E-63
7.91	0.21809834624967706 +4.42094777393643E-63	0.12674207232223367 +4.4209477739452725E-63
7.92	0.22029975921520162 -2.631639762071813E-16	0.1275776883004323 +4.432132964380183E-63
7.93	0.22254002228423175 +1.3158198810359063E-16	0.12842075806948064 +4.4433322843576206E-63
7.94	0.22482052113873244 +4.454545736887236E-63	0.1292713773876644 +4.454545736896145E-63
7.95	0.22714272428455123 +4.465773321986824E-63	0.13012971126689765 +4.465773321995756E-63
7.96	0.22950819062606478 +4.4770150376351273E-63	0.13099593485348182 +4.4770150376440814E-63
7.97	0.23191857614374073 -1.3158198810359068E-16	0.1318701736864826 +4.488270884176516E-63
7.98	0.23437564469443398 +4.4995408632610376E-63	0.1327526446134673 +4.4995408632700365E-63
7.99	0.23688127575321477 +4.5108249739094357E-63	0.13364350199341357 +4.510824973918458E-63
8.	0.2394374772608175 -2.631639762071813E-16	0.13454293002816678 +4.5221232154509886E-63
8.01	0.24204639706839529 +1.3158198810359063E-16	0.13545112326673017 +4.5334355895446056E-63
8.02	0.24471033701412062 +4.5447620951840337E-63	0.13636829037090903 +4.544762095193123E-63
8.03	0.24743176981558065 +1.3158198810359066E-16	0.13729462969730818 +4.5561027323965416E-63
8.04	0.2502133562764092 +1.3158198810359063E-16	0.1382303843438919 +4.567457500819464E-63
8.05	0.25305796668965874 +4.578826401794316E-63	0.1391757849846254 +4.5788264018034737E-63
8.06	0.2559687039995087 -1.3158198810359066E-16	0.14013106529881106 +4.5902094336715926E-63
8.07	0.25894893174575445 +1.3158198810359063E-16	0.1410965305794835 +4.6016065967592164E-63
8.08	0.2620023055632593 +2.631639762071813E-16	0.14207241810478402 +4.613017892407927E-63
8.09	0.26513280983412113 +4.6244433199376834E-63	0.14305900263448734 +4.624443319946933E-63
8.1	0.268344800668657 +4.635882877689985E-63	0.144056651373073 +4.635882877699257E-63
8.11	0.27164305649712667 +1.3158198810359066E-16	0.14506565207306227 +4.6473365676772726E-63
8.12	0.27503283813836393 +4.6588043905424534E-63	0.14608637865332846 +4.6588043905517707E-63
8.13	0.2785199585109139 +1.3158198810359066E-16	0.14711919885314662 +4.6702863446457737E-63
8.14	0.28211086936270036 +4.681782428608336E-63	0.1481645085715631 +4.6817824286176997E-63
8.15	0.2858127621764287 +4.693292645476721E-63	0.14922273617355164 +4.693292645486107E-63
8.16	0.28963369435599245 +4.7048169935646104E-63	0.15029439157515234 +4.70481699357402E-63
8.17	0.2935827420853014 -1.3158198810359066E-16	0.15137992134722136 +4.7163554742230196E-63
8.18	0.2976701898956405 +4.727908085411277E-63	0.15247988863605802 +4.727908085420733E-63
8.19	0.3019077697164519 -2.631639762071813E-16	0.15359490090313302 +4.7394748281733467E-63
8.2	0.30630896349162023 +4.75105570381294E-63	0.1547255774394679 +4.751055703822442E-63
8.21	0.3108893912793295 +4.7626507100107265E-63	0.15587264660886396 +4.7626507100202527E-63
8.22	0.3156673205289053 +4.7742598494403907E-63	0.15703690530783232 +4.77425984944994E-63
8.23	0.32066433925367377 +4.7858831177417914E-63	0.158219230682338 +4.7858831177513635E-63
8.24	0.32590627048619936 +2.631639762071813E-16	0.1594206054386803 +4.7975205202908513E-63
8.25	0.33142443502027497 +4.809172052698644E-63	0.16064212920081183 +4.809172052708262E-63
8.26	0.33725744956370407 +1.3158198810359063E-16	0.1618850967023192 +4.820837718022156E-63
8.27	0.34345385228032843 +4.832517514210493E-63	0.16315092941060486 +4.832517514220158E-63
8.28	0.3500760946810964 +1.3158198810359068E-16	0.16444139496704407 +4.8442114419730607E-63
8.29	0.3572068659135689 +4.855919501606547E-63	0.165758510230994 +4.8559195016162587E-63
8.3	0.36495968337943024 +1.3158198810359066E-16	0.1671047919135523 +4.867641693485149E-63
8.31	0.3734978954137574 +1.3158198810359066E-16	0.1684833388082391 +4.879378015567357E-63
8.32	0.3830720781163259 +1.3158198810359063E-16	0.16989823762575906 +4.891128469875256E-63
8.33	0.39410381521445403 +4.902893057405227E-63	0.1713550779246428 +4.902893057415034E-63
8.34	0.4074146501293207 -2.6316397620718136E-16	0.17286223447477753 +4.914671775168128E-63
8.35	0.42512419314463745 +4.926464623460085E-63	0.1744342828702088 +4.926464623469938E-63
8.36	0.46952363432456046 +1.1000039864676468E-8	0.17611271001983664 +1.7011697384779162E-9
8.37	0.46841861425276177 +0.04556050008801741	0.17792150729035683 +0.00014483839305078227
8.38	0.46730615416756316 +0.06447613945580835	0.17971516983925565 +0.00040856629360893254
8.39	0.4661863461491009 +0.07901968089933166	0.1814937671661133 +0.0007485767429968295
8.4	0.46505928212067793 +0.09130412062512422	0.1832574613533803 +0.0011494328172176964
8.41	0.46392503995184137 +0.10214715985040236	0.1850063687866581 +0.001602102751469642
8.42	0.4627837120498457 +0.11196777642427633	0.18674058208063785 +0.002100419712116476
8.43	0.46163537141902306 +0.12101462419583553	0.18846019453803964 +0.002639808588148405
8.44	0.4604800936205389 +0.12944955455750928	0.19016534575028124 +0.003216687590876689
8.45	0.4593179802895511 +0.13738487495553692	0.1918561394308715 +0.0038281455649296654
8.46	0.45814909614637894 +0.14490226963807867	0.19353266073391429 +0.004471752389629791
8.47	0.45697351721854923 +0.15206333687651644	0.19519505509772858 +0.005145435343241551
8.48	0.4557913397325145 +0.15891587932019513	0.19684337159359205 +0.00584739697612617
8.49	0.4546026306119608 +0.16549786880483044	0.1984777624743576 +0.006576057935356542
8.5	0.4534074588520336 +0.1718400571533927	0.20009833526865026 +0.007330013184832033
8.51	0.45220591255886344 +0.17796775846668228	0.2017051404769911 +0.00810800392635235
8.52	0.4509980622120724 +0.18390210316269384	0.20329835375736058 +0.008908891125260445
8.53	0.44978398065797787 +0.18966094333107306	0.2048779980005443 +0.009731637112587066
8.54	0.4485637429911402 +0.19525952101197658	0.20644423782554908 +0.01057529089618042
8.55	0.4473374175545084 +0.20071097110216424	0.2079971511068008 +0.011438978402403566
8.56	0.44610509316590924 +0.2060267062940141	0.20953681824880585 +0.01232188965400047
8.57	0.44486682603534156 +0.21121671618710566	0.21106335859564745 +0.013223273463538745
8.58	0.44362268851673353 +0.21628980285152014	0.21257686468353015 +0.014142426397504185
8.59	0.442372754979136 +0.2212537685952661	0.2140773972932053 +0.015078694575032739
8.6	0.44111710242289376 +0.22611556727272486	0.21556513704581828 +0.016031461688013324
8.61	0.43985577801598363 +0.23088142742467732	0.21704009295020799 +0.017000148912693257
8.62	0.4385888681213195 +0.23555695340118002	0.21850240905135193 +0.017984209397897924
8.63	0.4373164291144777 +0.24014720909192183	0.21995215670346355 +0.01898312772069149
8.64	0.43603854771242717 +0.24465678778310976	0.22138941508993504 +0.019996413755964733
8.65	0.43475526951622123 +0.24908987084854353	0.22281430452536216 +0.021023603799192006
8.66	0.4334666570130246 +0.25345027737953457	0.22422691088295807 +0.022064256153125485
8.67	0.43217278987616425 +0.2577415064051958	0.22562730668415876 +0.02311795068497379
8.68	0.4308737307886898 +0.2619667730103904	0.22701557654135707 +0.024184286316085324
8.69	0.4295695350700625 +0.26612903939463695	0.22839184597991402 +0.02526288073487759
8.7	0.42826027482781653 +0.27023104171090373	0.22975617245645122 +0.026353366735721785
8.71	0.42694599661186566 +0.27427531336369193	0.23110865086916507 +0.02745539376503544
8.72	0.42562677886661593 +0.2782642053202855	0.23244935891673152 +0.028568625898444274
8.73	0.42430267136353556 +0.2821999038895549	0.23377839754416424 +0.02969274085179166
8.74	0.42297374235279633 +0.2860844463432071	0.23509582236913218 +0.030827427867967872
8.75	0.42164005286552325 +0.2899197346905924	0.2364017577774971 +0.031972389225091886
8.76	0.42030165402178193 +0.2937075478665236	0.2376962581395941 +0.03312733743511763
8.77	0.41895860141085034 +0.2974495525495868	0.23897940533009887 +0.03429199680502827
8.78	0.417610963544294 +0.3011473127940755	0.2402513010063811 +0.03546610099127731
8.79	0.4162588023918514 +0.30480229863047376	0.24151201810504 +0.03664939166081555
8.8	0.414902162196246 +0.30841589376603573	0.2427616117536669 +0.037841622399159176
8.81	0.41354110059062577 +0.3119894024976925	0.2440001940825147 +0.03904255261660381
8.82	0.4121756857412264 +0.31552405593333077	0.24522784001993414 +0.04025194957146559
